ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
BOLERO,-10.966667,33.733333,2015,136.458725,91.25270081,73.183815,45.95818329,20.0778141,6.97726202,5.39102602,0.88930136,4.788787842,46.38341141,68.24507904,96.59394836
BOLERO,-10.966667,33.733333,2016,149.2354126,73.1716156,101.8909149,47.33189392,27.57666779,6.550425529,5.39102602,1.335509181,4.687860012,18.93663597,33.03031158,73.40319824
BOLERO,-10.966667,33.733333,2017,131.0271454,165.8877411,86.16184235,33.40045166,27.79104614,6.795309544,5.39102602,1.125363588,8.25066185,25.39530754,67.77349091,106.0789032
BOLERO,-10.966667,33.733333,2018,123.594696,100.6429596,98.03928375,32.08653259,20.57732773,6.399148941,5.39102602,0.883158386,7.674597263,21.71902466,34.72633362,119.257431
BOLERO,-10.966667,33.733333,2019,135.2412872,137.6152344,147.9503784,37.584198,24.2829113,6.470704556,5.39102602,0.928328156,5.917496681,35.03714371,59.60305023,104.699707
BOLERO,-10.966667,33.733333,2020,158.8686523,139.2958374,75.62780762,18.18795204,20.39342499,13.31507492,,,,,,
MZIMBA,-11.883333,33.616667,1981,124.2922897,256.7129517,93.66075134,33.07321167,7.514535904,0.872691333,0.822058558,0.278183281,0.548670709,8.138002396,43.64419174,183.8226624
MZIMBA,-11.883333,33.616667,1982,233.2968903,202.9920349,155.6664276,42.82787704,18.61738014,1.259160519,1.116639853,0.384124219,0.462665439,13.32046509,103.7134552,190.8604736
MZIMBA,-11.883333,33.616667,1983,187.8144073,175.0895081,126.1214294,67.72888184,10.85195446,0.431532949,0.900218546,0.337254405,0.420273602,3.008026838,23.8810997,240.3230896
MZIMBA,-11.883333,33.616667,1984,201.5457306,206.0892944,163.5401459,35.14100266,8.783878326,1.390200257,0.98380065,0.282355428,0.414506912,2.737154007,81.79434204,269.7813721
