ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MUSOMA ,-1.5,33.8,2003,17.66241074,24.91981888,98.53320313,267.4211426,98.96134949,26.82615662,11.30353165,41.24199677,14.2881546,24.48589706,86.74344635,69.22653198
MUSOMA ,-1.5,33.8,2004,72.12802887,40.41124725,95.03063965,252.3409271,69.93554688,13.67412567,6.601875305,9.577306747,23.72293282,88.81172943,102.0474701,81.54498291
MUSOMA ,-1.5,33.8,2005,76.9751358,42.42560577,132.7811737,159.0708008,140.1207428,12.10314369,12.63721466,38.19882202,18.36925507,52.86933517,37.83237457,39.57570648
MUSOMA ,-1.5,33.8,2006,37.50273132,86.3868103,139.3691559,175.7948151,178.1777954,23.87978554,25.36186981,35.33766174,15.06595421,57.71676254,275.484314,140.9313049
MUSOMA ,-1.5,33.8,2007,98.94109344,76.24790192,118.1610565,158.9483185,89.93243408,27.28214645,43.86462784,32.32382965,67.54343414,49.14698029,93.08518982,63.96261978
MUSOMA ,-1.5,33.8,2008,36.23947144,50.39984894,171.7833252,130.8539734,48.42182159,27.1096096,30.17454147,33.999897,26.06053162,112.8348541,105.1367569,44.38206482
MUSOMA ,-1.5,33.8,2009,55.34252167,34.50444412,88.3709259,195.155365,191.4066162,26.54072189,9.040751457,8.319988251,33.37336731,85.13180542,74.02320099,207.8641205
MUSOMA ,-1.5,33.8,2010,64.35176086,130.4810181,234.9845581,212.0052948,105.2893524,27.59343147,8.452433586,9.416362762,39.7729187,74.77087402,62.35785675,56.02720642
MUSOMA ,-1.5,33.8,2011,41.93258667,66.88124084,153.2554016,167.2098694,73.9563446,42.2161026,31.10839272,56.53919983,62.65361023,82.54402161,250.4030457,74.21153259
MUSOMA ,-1.5,33.8,2012,18.47918701,54.20269394,62.55815887,227.8873291,132.4972229,39.30543518,11.47019577,29.17121506,32.40040588,120.11306,106.1166382,102.6154938
MUSOMA ,-1.5,33.8,2013,48.96380997,25.03441238,157.3125153,302.0584717,89.55193329,13.20828438,11.45854855,18.44812775,50.51670837,51.40530396,146.8979645,68.33377075
MUSOMA ,-1.5,33.8,2014,65.49264526,72.17380524,118.7232361,99.5772934,85.16445923,17.02571678,14.3834343,79.37686157,49.17921448,114.694191,103.865303,63.91345978
MUSOMA ,-1.5,33.8,2015,13.22628021,28.71739388,95.17805481,399.5629578,143.4193115,63.86390686,10.09742165,9.911581993,50.91604996,132.4428711,212.5240936,114.1962051
MUSOMA ,-1.5,33.8,2016,121.2566223,39.73069,83.27532959,319.026062,85.75787354,18.42618752,10.37068939,12.83106613,16.70228386,53.31533432,103.8917007,28.68614578
MUSOMA ,-1.5,33.8,2017,16.92183304,58.87087631,198.6354065,173.7727356,158.3962708,30.64068222,53.32245255,28.20240593,42.38319397,66.88818359,114.7204132,56.39822388
MUSOMA ,-1.5,33.8,2018,48.15420532,55.66468048,191.9509277,296.7744141,261.190033,74.6849823,10.74729061,48.42960739,15.6322794,63.38880157,62.65626144,163.7220306
MUSOMA ,-1.5,33.8,2019,30.71847534,62.07181168,109.5123978,125.8844147,152.825882,102.4779968,25.38978195,46.67375183,43.61197281,185.5892639,182.9181213,171.9563599
MUSOMA ,-1.5,33.8,2020,132.0154572,60.05827332,198.1365356,274.5084229,143.2306213,33.88764191,,,,,,
MWANZA ,-2.467,32.917,1981,69.31616211,73.28411102,241.6108551,165.8187866,142.275177,4.103058815,4.195820332,14.63967514,37.07281494,57.15853882,68.83747101,98.55393982
MWANZA ,-2.467,32.917,1982,134.7750092,112.8289566,123.4738007,190.1418152,108.108223,3.138353586,3.766631126,14.76435757,28.88659286,156.7813568,184.0367279,158.1999512
MWANZA ,-2.467,32.917,1983,65.75259399,54.3887558,165.1028442,96.84611511,44.4943924,3.970669985,3.583041906,50.06645584,24.40023422,122.4581833,116.7059784,68.68323517
MWANZA ,-2.467,32.917,1984,64.3736496,71.29959869,51.7170639,135.4171753,13.19571495,3.309848309,5.288611412,13.49090958,21.9733181,35.82817459,161.6969299,75.10662079
MWANZA ,-2.467,32.917,1985,93.3062439,128.692215,205.2987518,245.0752106,48.04458618,4.100263119,3.224651814,5.643630028,9.668544769,32.5425148,109.6381989,78.18887329
MWANZA ,-2.467,32.917,1986,82.355896,85.69659424,150.8644409,210.5218506,52.04529572,7.676272392,3.44503665,6.614500999,10.10835648,101.9955521,109.1965027,248.0327148
MWANZA ,-2.467,32.917,1987,73.31659698,164.4479065,148.4983521,135.722641,55.25878906,12.93477154,2.458726406,5.293559074,31.0458889,67.26187134,148.1074982,69.84934998
MWANZA ,-2.467,32.917,1988,190.2665405,98.48736572,237.2211914,235.4690704,41.24365616,4.140362263,10.57024384,28.23397446,46.92194366,101.9642792,154.4439087,133.6627197
MWANZA ,-2.467,32.917,1989,124.2064819,70.69301605,205.2261963,104.1155853,90.69493103,3.03233242,2.365809441,23.00657654,28.6062355,133.6338196,164.045578,346.091217
MWANZA ,-2.467,32.917,1990,76.94164276,216.9336548,192.8717499,176.6955109,45.23557663,2.37512207,2.555248022,6.272619247,12.43958092,94.60980225,68.61227417,202.7930908
MWANZA ,-2.467,32.917,1991,139.7271423,131.1949158,141.5684662,144.0381012,79.21138763,11.16651249,3.424522638,19.30368614,8.445936203,228.6481323,65.18148804,131.2586365
MWANZA ,-2.467,32.917,1992,54.00014114,91.80429077,90.04319763,122.634079,43.20552063,6.807854652,2.802609205,7.459052086,11.73069763,86.89123535,93.91558075,193.4987793
MWANZA ,-2.467,32.917,1993,158.1645203,65.77655792,93.53128815,113.8013229,109.1063843,11.05359268,2.939548492,12.03562641,6.74921608,29.12741852,87.06367493,69.52015686
MWANZA ,-2.467,32.917,1994,132.9217224,88.00341797,148.0271912,151.0571442,67.44972992,10.95876789,4.594229221,31.56427193,8.572916985,98.1824646,250.3196716,115.3176422
MWANZA ,-2.467,32.917,1995,118.1716919,100.9859848,152.4983215,164.5593567,40.34371185,6.604022026,2.463277102,5.758467197,55.66144943,146.3732452,111.1461411,106.3580627
MWANZA ,-2.467,32.917,1996,108.810173,107.8217468,119.471756,105.1136398,46.85457611,11.40698147,5.458055496,32.15498352,33.39989471,35.684021,128.9225922,28.97906303
MWANZA ,-2.467,32.917,1997,119.6253891,62.34210205,158.0746765,258.1949158,78.18089294,5.600370407,3.597151756,9.736406326,6.041615486,98.35771179,238.9190674,270.3677979
MWANZA ,-2.467,32.917,1998,174.3654785,117.6616516,92.47206116,156.942627,96.84344482,7.51460743,2.469967604,8.615797043,12.6406765,77.82775116,90.89754486,60.15779877
MWANZA ,-2.467,32.917,1999,111.7697601,37.04899979,240.6630402,124.4219437,14.98941803,2.317147017,2.269948483,28.56393051,12.23277092,53.0930481,163.905777,95.51345062
MWANZA ,-2.467,32.917,2000,77.45365906,66.50221252,85.98876953,80.71048737,34.46017838,3.688856602,2.009697437,8.815341949,4.702263355,69.42025757,142.0275726,184.7606201
MWANZA ,-2.467,32.917,2001,112.3570938,79.19480896,110.8668594,117.4179077,42.61048126,4.400372982,3.92767334,18.63512421,34.7538414,91.1739502,155.8594513,141.6166992
MWANZA ,-2.467,32.917,2002,170.9273529,98.56263733,239.9440002,183.4316101,107.3941879,2.592665434,3.119272709,6.103219032,11.467803,53.876297,175.2787018,250.4654694
MWANZA ,-2.467,32.917,2003,59.11533356,40.89028168,140.237442,155.2741699,75.27642822,3.179564476,4.289032459,19.50860214,11.5670042,25.62499237,85.77294159,179.5061646
MWANZA ,-2.467,32.917,2004,106.9018478,64.83100891,121.5695343,168.1883545,43.44029999,2.441287518,1.719744325,13.77492332,23.93094063,101.1221771,198.0014954,225.957901
MWANZA ,-2.467,32.917,2005,126.1447754,82.34176636,157.3496704,114.8261261,122.3047028,2.660029173,2.366619349,14.73682594,24.75031471,72.40375519,49.03866577,65.82208252
MWANZA ,-2.467,32.917,2006,59.99417877,228.7886963,170.2228088,131.1504974,97.24127197,4.044033527,3.426151037,21.18127823,23.75085449,53.29713821,321.9335632,312.2877197
MWANZA ,-2.467,32.917,2007,145.401062,97.43280029,132.7461243,134.0650635,50.13180542,15.60630417,5.442689896,15.74625683,80.86981201,55.0510788,122.3813934,105.8001633
MWANZA ,-2.467,32.917,2008,97.84102631,90.17779541,167.3805542,76.89282227,28.11078072,6.125082016,3.863323689,8.290771484,57.64507294,155.0497894,125.8762817,74.71884918
MWANZA ,-2.467,32.917,2009,145.316864,74.31350708,121.3016663,166.2937927,64.25166321,6.39172411,1.785406113,9.169262886,47.78689575,157.3868408,127.4459915,241.3734283
MWANZA ,-2.467,32.917,2010,92.40182495,176.2873993,245.5617218,108.4195251,57.73436737,18.09259033,1.891714454,6.743171692,24.01104736,99.38093567,93.62620544,178.2283325
MWANZA ,-2.467,32.917,2011,69.9671402,72.25859833,129.9975586,112.6442566,43.87417603,12.746912,4.038859844,32.19492722,55.66438675,96.20875549,346.8963928,148.6659851
MWANZA ,-2.467,32.917,2012,37.6285553,90.18516541,81.24879456,176.0432587,87.36694336,9.224275589,2.735963106,16.46876335,38.79359818,191.164917,127.1109009,136.8091888
MWANZA ,-2.467,32.917,2013,92.23123169,35.4774437,188.4480896,151.8070374,36.95995331,2.752526283,3.284928083,13.16666698,76.43562317,82.92769623,155.4432068,144.2727966
MWANZA ,-2.467,32.917,2014,120.6787567,108.8291931,136.4229126,64.30166626,33.70478058,4.85871172,8.552329063,32.67281723,36.60473633,128.8498535,155.2731934,111.3450546
MWANZA ,-2.467,32.917,2015,47.04375839,52.18286896,90.00256348,258.4144287,48.16823959,15.49357128,4.330134392,7.941834927,48.12098694,149.5245667,194.0587006,157.8575592
MWANZA ,-2.467,32.917,2016,156.0480347,68.33773041,109.7256927,128.9775696,56.43522644,6.51089859,4.14427948,8.275909424,32.79098892,48.71045685,116.229454,43.30737686
MWANZA ,-2.467,32.917,2017,29.67846298,99.70324707,140.878891,115.1548538,55.99372101,6.128167629,6.053845406,14.46011734,24.67166901,65.879776,122.9828796,67.22879028
MWANZA ,-2.467,32.917,2018,90.77661133,52.58479309,184.2043457,196.5232544,65.54232025,8.179867744,3.942633152,29.55276489,14.58640099,73.22171021,96.70477295,244.0970154
MWANZA ,-2.467,32.917,2019,60.55459595,102.0570679,115.0547333,117.4446564,49.66629791,22.04149818,5.33059597,16.42146492,31.39072609,160.9333954,181.9143219,216.6696472
MWANZA ,-2.467,32.917,2020,190.8723297,96.89227295,188.8490295,152.1340637,44.35050964,4.915284157,,,,,,
ARUSHA ,-3.333,36.633,1981,47.11534119,52.66921997,261.0980225,378.5200195,300.2634277,26.23911667,16.86254311,13.43593884,15.42365646,69.43592834,58.30706406,114.3615341
ARUSHA ,-3.333,36.633,1982,19.81712341,49.36449051,77.47921753,436.553009,250.3371124,46.84746552,29.1485939,16.94941711,20.50316048,110.3829498,463.2262878,167.6504822
ARUSHA ,-3.333,36.633,1983,20.52703857,65.72301483,101.6165237,269.5149841,227.9907227,41.34385681,15.55661201,13.26278687,10.95818043,20.12726212,79.77074432,202.2243347
ARUSHA ,-3.333,36.633,1984,52.90855408,34.51898956,67.82779694,468.897583,113.9112778,47.96972656,27.33594894,10.4962883,10.24111462,30.01853752,234.1932678,134.7267761
