ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
PIGGS_PEAK,-25.966667,31.25,1983,200.5395813,91.59494781,108.0573273,77.37831879,60.30060577,9.279004097,25.29257965,44.05558395,28.90607452,98.32737732,319.7174683,187.6401672
PIGGS_PEAK,-25.966667,31.25,1984,575.8557129,84.08430481,148.4606934,55.93096924,8.162014961,20.44375229,47.68190384,29.63247299,58.29267883,174.0557251,129.7419128,147.4896851
PIGGS_PEAK,-25.966667,31.25,1985,155.0426331,456.7522583,102.3682938,20.07237625,37.4228096,9.509130478,8.302876472,12.87493896,38.36439514,161.1087341,112.3857727,161.4008789
PIGGS_PEAK,-25.966667,31.25,1986,209.9648438,148.3783875,138.0138245,128.2559662,7.583212376,12.86964893,9.060940742,19.8882103,45.04772949,63.47930145,67.03994751,250.3746948
PIGGS_PEAK,-25.966667,31.25,1987,148.6117401,110.8988037,199.3553467,60.52170563,8.542833328,8.236314774,9.101361275,101.9703217,148.0124664,136.6942291,131.032135,232.5641632
PIGGS_PEAK,-25.966667,31.25,1988,143.7993164,374.1187134,173.3170624,53.90607071,12.98251629,26.72329712,15.4902935,26.71682358,70.24841309,192.8899841,63.49075317,193.9798279
PIGGS_PEAK,-25.966667,31.25,1989,144.3388672,251.5609436,85.93754578,38.50703049,23.01909447,32.6516037,10.12575722,18.33107376,24.33216476,159.5842896,225.6526184,195.3151703
PIGGS_PEAK,-25.966667,31.25,1990,183.2759399,212.2094421,127.0606079,81.00369263,9.554969788,7.707746506,10.67300606,20.36644745,16.36788177,95.24395752,99.40114594,152.0958252
PIGGS_PEAK,-25.966667,31.25,1991,303.776886,161.36203,173.8405304,13.59141731,29.18899155,32.75740433,16.76496887,14.43614769,48.05398941,39.10327148,161.9856262,172.7899475
PIGGS_PEAK,-25.966667,31.25,1992,134.6061401,137.9231415,60.32538986,49.06867981,6.724982262,9.982999802,8.982692719,33.77639771,46.90393448,58.6157074,96.3299942,237.4769135
PIGGS_PEAK,-25.966667,31.25,1993,211.0484619,228.5379944,133.8096008,37.82794189,20.9553299,9.28262043,10.72178078,45.31907272,34.9304657,124.4868011,77.82759094,181.689209
PIGGS_PEAK,-25.966667,31.25,1994,132.2410278,118.6105576,139.188385,31.19329643,8.329064369,8.065003395,11.78199387,16.66693687,22.13338089,85.49124908,140.1402435,128.4976807
PIGGS_PEAK,-25.966667,31.25,1995,235.5043793,117.2256317,92.14401245,69.36227417,12.36707973,8.020271301,9.4688797,28.7556839,16.89034653,107.1007462,115.1075516,193.290451
PIGGS_PEAK,-25.966667,31.25,1996,303.5446472,491.7348633,113.063942,48.53166962,71.96850586,7.947094917,22.87708664,21.81495476,16.15071106,139.7410126,176.6687775,126.1460876
PIGGS_PEAK,-25.966667,31.25,1997,170.614212,117.713974,242.2846527,46.72598267,46.76844025,27.06199455,16.61292267,47.96164322,88.51192474,135.4002686,151.4713898,163.0768127
PIGGS_PEAK,-25.966667,31.25,1998,235.6316833,142.1916809,67.12648773,33.2065773,8.236747742,7.520245075,17.1571579,14.11053276,75.12194824,238.5549164,170.5934753,216.9171753
PIGGS_PEAK,-25.966667,31.25,1999,152.465271,184.4338531,160.6621704,53.16723633,23.069767,8.96539402,12.29636765,47.47211838,77.99049377,77.00228119,176.4893036,275.8255615
PIGGS_PEAK,-25.966667,31.25,2000,290.517334,672.4160156,207.3101501,84.7253952,40.66753006,13.58213806,15.00365734,15.99383259,35.05970383,109.2515335,231.8571777,163.6498108
PIGGS_PEAK,-25.966667,31.25,2001,142.731842,232.8339691,86.38237762,62.4129715,20.22068977,13.23299217,19.1868782,27.19881821,25.42264938,86.52038574,254.7107544,206.5413208
PIGGS_PEAK,-25.966667,31.25,2002,227.9908447,105.2206421,75.04800415,83.02793121,9.672607422,10.8771019,20.66278076,35.9654007,45.03462982,108.4941177,51.19363403,245.8817596
PIGGS_PEAK,-25.966667,31.25,2003,176.502182,178.6127777,46.80609131,43.89333344,14.04717636,24.68342209,11.15760422,14.68665981,53.67462158,53.02374268,118.3376083,90.21069336
PIGGS_PEAK,-25.966667,31.25,2004,320.2023926,196.9052582,161.6994781,50.78901672,15.8553009,12.49825478,28.18141174,20.80760574,31.86948586,43.00552368,180.9694977,136.3109436
