ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
NAMPULA ,-15.1,39.283,1998,295.5775146,285.2088623,160.1868439,73.91911316,9.026332855,9.089774132,8.232949257,19.98173523,6.416502476,35.20724106,17.8422451,102.6411285
NAMPULA ,-15.1,39.283,1999,229.448761,216.388855,259.0977783,89.17456055,12.15044308,17.11086655,12.47771931,8.923200607,5.259688377,10.01844978,35.05295944,166.7438965
NAMPULA ,-15.1,39.283,2000,276.9399414,207.4411926,156.7440186,142.9963379,13.85406971,14.96405125,12.867836,10.17083454,3.779241562,22.47952271,255.4925842,210.8450623
NAMPULA ,-15.1,39.283,2001,276.4619141,175.247757,265.9481812,65.43569183,20.38174438,8.603531837,20.04343414,13.99779701,3.803365231,20.36496353,9.001217842,99.67340851
NAMPULA ,-15.1,39.283,2002,181.5754089,281.9995117,199.4382172,119.3687897,18.84886169,18.4724102,8.167125702,20.65170288,11.2242527,20.60113335,29.75499725,232.4015808
NAMPULA ,-15.1,39.283,2003,540.2098999,234.8738556,161.7203064,32.2754364,9.425573349,8.003060341,14.67590523,6.477061272,4.283089161,20.54984665,41.12638855,172.4605713
NAMPULA ,-15.1,39.283,2004,248.3272095,182.0221252,145.6929321,171.3791504,13.68221283,12.01869583,13.24776649,5.66410923,6.926431656,13.1938591,100.4834137,310.3616943
NAMPULA ,-15.1,39.283,2005,277.8537598,196.0301819,78.66020966,31.42017746,16.09932518,12.84929657,12.21254826,7.814158916,4.514286518,19.25157166,11.85347939,95.44054413
NAMPULA ,-15.1,39.283,2006,274.3477783,145.9923096,242.9739075,145.3066101,9.525080681,8.8860569,49.79293442,9.183559418,4.654398918,14.01076412,61.36524582,149.4325867
NAMPULA ,-15.1,39.283,2007,290.6195984,309.8542786,186.1662598,101.2526855,15.17514515,8.982572556,14.27291489,5.790391445,3.869411469,68.7833786,28.96577072,275.3141785
NAMPULA ,-15.1,39.283,2008,324.8250732,298.5237427,303.8537903,27.41900635,16.07433701,21.35948181,10.70884514,8.414313316,4.359976768,14.72229958,45.32196808,290.793335
NAMPULA ,-15.1,39.283,2009,281.6791382,195.1708069,210.8093872,96.40853119,24.75717354,5.942334175,13.36380386,6.471987724,3.689300537,19.44290161,38.73512268,108.254776
NAMPULA ,-15.1,39.283,2010,360.6952209,222.6006165,177.0155945,24.62361336,46.38380814,9.4077034,19.32581139,8.828605652,3.877892017,8.372224808,24.09431267,103.8498688
NAMPULA ,-15.1,39.283,2011,222.3383789,172.7317963,175.5017395,76.55801392,23.10110283,10.73132133,19.32581139,8.828605652,5.778911114,36.88950348,14.82670879,87.4959259
NAMPULA ,-15.1,39.283,2012,354.1097412,199.5403137,155.4822693,74.40452576,18.54304504,14.0875597,30.24057198,4.986105919,5.306086063,40.26834488,59.29142761,243.0397186
NAMPULA ,-15.1,39.283,2013,372.8408813,181.8225098,71.41210938,51.77744293,10.91661835,9.000376701,10.44782162,5.396390438,21.24427414,20.34741211,58.79836273,178.5143585
NAMPULA ,-15.1,39.283,2014,386.6915588,286.0085144,191.9468384,55.46306229,7.584152699,7.929033279,20.83352661,5.626174927,5.060121536,13.33414745,51.91440582,98.06819153
NAMPULA ,-15.1,39.283,2015,259.4835205,280.0283508,253.2987671,38.31276703,7.417461395,7.652807236,16.57422256,5.626180172,3.860982418,18.81434441,31.09961891,161.6423798
NAMPULA ,-15.1,39.283,2016,306.655365,144.0433655,251.2020569,78.88737488,9.661042213,12.81350327,14.0069828,5.705022335,3.866668701,16.45248985,88.64803314,73.60993195
NAMPULA ,-15.1,39.283,2017,113.7137909,118.3185272,203.7422485,81.15715027,38.13139725,8.11694622,23.75083923,24.78556252,4.230272293,10.90063095,143.4213104,286.1271973
NAMPULA ,-15.1,39.283,2018,250.6800842,167.8079987,169.7692108,111.2861633,24.90726471,7.706915855,26.55593109,9.762901306,4.239629745,17.90306282,68.88909912,228.2579346
NAMPULA ,-15.1,39.283,2019,250.3926392,203.3164978,225.8822937,145.3771057,12.10115433,13.95103741,7.997239113,5.166553497,4.426089287,26.5704174,116.8622818,163.7760162
NAMPULA ,-15.1,39.283,2020,353.2784729,157.4967499,62.25895309,35.56219482,7.919721603,10.04873085,,,,,,
TETE ,-16.183,33.583,1981,76.03108215,164.3422546,48.34527969,5.448766708,3.384989738,2.161262035,1.913846731,0.970731318,0.367681712,7.188251495,28.23005486,98.78460693
TETE ,-16.183,33.583,1982,151.2853394,244.4711761,21.50229645,7.790659904,3.974078894,2.478318214,3.451096773,1.567388058,0.45000428,18.66001892,25.27914619,98.81122589
TETE ,-16.183,33.583,1983,62.65093994,119.5435028,67.5443573,2.685600758,2.262194872,2.037308216,3.807000875,1.326749444,0.394926667,6.754655838,21.54324722,159.0123138
TETE ,-16.183,33.583,1984,59.88078308,232.8115845,92.87282562,5.014514446,3.022912025,3.429405451,1.539625883,1.478232861,0.427693397,5.271816254,42.1799469,165.6473999
TETE ,-16.183,33.583,1985,145.8672791,136.3260498,168.7490234,16.52692223,2.761214972,2.731388569,2.006789207,1.55795598,0.35032624,4.600552559,65.17768097,209.1039124
TETE ,-16.183,33.583,1986,218.7738953,132.9419556,49.69710541,9.936344147,2.30742979,3.975355625,2.319939375,1.120663881,0.555315018,22.55913925,43.74984741,121.8837967
TETE ,-16.183,33.583,1987,186.3563995,42.47344971,23.87356186,4.21235466,2.961835384,5.72176075,1.824863315,1.294520855,0.415830463,5.111835957,32.97806168,155.8482361
TETE ,-16.183,33.583,1988,167.457901,194.2989807,123.8946838,4.71750021,4.866829395,4.588466644,1.823980451,1.57788682,0.415007263,24.05885696,36.42351913,50.21475601
TETE ,-16.183,33.583,1989,201.5223694,288.5422668,135.7637329,4.789597034,2.384119034,2.867532015,1.959398508,1.669488311,0.448577464,6.650279999,66.34205627,121.6260681
TETE ,-16.183,33.583,1990,204.8825989,71.09083557,18.98608017,6.952997684,6.454152107,3.973776579,1.887157917,1.483389258,0.425210536,3.039824247,44.34383392,75.92858887
TETE ,-16.183,33.583,1991,112.6669922,203.4950714,75.1931076,12.21186829,2.477175474,2.776035786,2.303580999,1.468942642,0.439315408,16.73365211,36.02405167,63.1881218
TETE ,-16.183,33.583,1992,78.34735107,7.582085609,101.2681046,8.910979271,3.234554529,4.301189423,2.921225309,1.661434889,0.415397465,3.844461679,40.75098801,115.0522614
TETE ,-16.183,33.583,1993,226.0472717,188.1350708,35.50761414,11.58863258,2.127648354,4.330481529,2.196681976,1.999890804,0.41398111,4.801070213,57.39663696,74.81578064
TETE ,-16.183,33.583,1994,125.1917038,39.46222305,34.20796585,4.482214928,2.162696123,2.696619511,2.307826757,1.270920992,0.447219908,13.01978779,9.825922966,106.8252029
TETE ,-16.183,33.583,1995,209.2769623,39.16102982,22.53999329,3.398304701,2.74166441,2.919316769,2.006150961,1.306817293,0.414323509,7.547620296,29.60160255,254.9296417
TETE ,-16.183,33.583,1996,152.666275,252.2634583,60.33561325,4.473394394,2.962082624,4.102045059,3.365620852,1.196742654,0.427769721,5.568500042,49.32128143,150.0619965
TETE ,-16.183,33.583,1997,285.8360596,481.0558472,83.3984375,24.22774124,3.289897442,2.048300982,3.483196735,1.222469568,0.502553582,11.80955696,60.49079132,147.4041595
TETE ,-16.183,33.583,1998,254.351059,78.16133881,58.52993011,3.207021236,2.015325546,2.430680752,2.054635525,1.519424796,0.416065484,3.70076704,45.38218689,175.1369171
TETE ,-16.183,33.583,1999,289.3033142,250.4049683,72.56947327,7.18632555,2.264434814,2.853189468,3.055653572,1.173187494,0.475500405,4.159368038,42.43621445,40.20097351
TETE ,-16.183,33.583,2000,217.0749054,244.2639465,114.5787964,7.869877815,2.807289839,3.339607954,2.684164762,1.248982072,0.382324398,10.26521397,85.81545258,111.9101563
TETE ,-16.183,33.583,2001,128.221817,380.0263977,201.2902069,3.872541904,3.421493053,2.379607677,1.736282587,1.356683731,0.414859742,5.088332653,42.61246872,169.8538666
