ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
GEMENA,3.26667,19.76667,2003,59.59082794,49.45594406,111.4776306,106.5236053,117.6195984,128.8359222,140.7621155,162.8940887,231.6777649,202.9819489,92.90412903,58.68967438
GEMENA,3.26667,19.76667,2004,62.6845932,43.26193619,81.58507538,167.9948273,138.7976074,143.7188721,139.7692566,153.7540894,220.3083801,289.5905151,120.2572632,18.76856613
GEMENA,3.26667,19.76667,2005,29.05363464,51.79070663,123.0441437,130.4784241,159.5786133,127.6799469,160.0622101,172.5162964,191.8155212,251.1956787,102.5174637,71.37761688
GEMENA,3.26667,19.76667,2006,57.06584167,72.57906342,168.4035339,122.0294495,236.5107574,151.1389008,157.2776184,175.7963562,167.1147308,206.9899597,122.0097046,12.66855049
GEMENA,3.26667,19.76667,2007,37.43693542,43.77451324,128.1868134,189.7179565,195.0647583,121.6518784,181.6645508,165.5252686,249.5124054,230.322937,115.0346146,41.29895401
GEMENA,3.26667,19.76667,2008,37.70767593,30.25949097,126.0783615,160.6179504,292.0968933,121.1860733,175.6778259,162.834671,176.68573,178.5507202,79.88002777,61.82519531
GEMENA,3.26667,19.76667,2009,55.59048462,77.12960815,121.512207,258.8806763,138.5429688,141.680603,189.1995544,140.6842194,133.2498169,249.1674805,69.20922852,66.98797607
GEMENA,3.26667,19.76667,2010,34.07869339,72.98343658,163.8096466,208.9317474,137.7882843,178.4836426,166.9681091,182.7015991,199.6256714,223.1685791,133.6249695,35.35987091
GEMENA,3.26667,19.76667,2011,19.39037323,79.61723328,120.4937134,144.2424774,177.5492554,152.4904785,131.7014008,160.4953918,210.2531128,293.4512024,93.18683624,10.83968735
GEMENA,3.26667,19.76667,2012,30.95513153,109.1394043,149.6045532,117.0715485,180.8455811,174.0206757,159.9520721,156.3495331,207.4794006,254.7999878,122.9899597,46.54524994
